  1310486197192754688,1448918351,383,1,432,2,433,3
  1310486197192754688,1448918359,355,1,364,2,422,3
  1310486197192754688,1448918366,364,1,398,2,430,3
  1310486197192754688,1448918375,397,1,427,2,425,3
  1310486197192754688,1448918387,377,1,356,2,424,3
  1310486197192754688,1448918395,416,1,376,2,377,2
  1310486197192754688,1448918403,377,1,418,2,393,3
  1310486197192754688,1448918436,380,1,363,1,369,2
  1310486197192754688,1448918445,363,1,420,2,398,3
  1310486197192754688,1448918468,347,1,358,2,346,2
  1310486197192754688,1448918540,352,1,370,2,396,3
  1310486197192754688,1448918550,350,1,421,1,399,2
  1310486197192754688,1448918581,351,1,358,2,434,2
  1310486197192754688,1448918682,365,1,376,2,381,3
  1310486197192754688,1448918702,357,1,377,2,428,3
  1310486197192754688,1448918718,376,1,431,2,400,3
  1310486197192754688,1448918726,375,1,350,2,417,3
  1310486197192754688,1448918751,360,1,420,2,419,3
  1310486197192754688,1448918759,360,1,367,2,419,3
  1310486197192754688,1448918766,389,1,356,2,344,3
  1310486197192754688,1448918775,400,1,359,1,361,2
  1310486197192754688,1448918796,418,1,361,2,428,3
  1310486197192754688,1448918805,383,1,398,2,394,3
  1310486197192754688,1448918815,355,1,372,2,430,3
  1310486197192754688,1448918823,350,1,417,2,426,3
  1310486197192754688,1448918832,360,1,353,2,381,3
  1310486197192754688,1448918843,376,1,420,2,401,3
  -892094856471831803,1448925620,416,1,366,2,424,3
  -892094856471831803,1448925638,383,1,347,2,391,3
  -892094856471831803,1448925648,375,1,431,2,422,3
  -892094856471831803,1448925659,372,1,421,2,394,3
  -892094856471831803,1448925675,431,1,354,2,361,3
  -892094856471831803,1448925693,357,1,428,2,348,3
  -892094856471831803,1448925739,354,1,401,2,398,3
  -892094856471831803,1448925752,430,1,434,2,429,3
  -892094856471831803,1448925763,375,1,418,2,394,3
  -892094856471831803,1448925773,363,1,366,2,377,3
  -892094856471831803,1448925788,349,1,399,2,394,3
  -892094856471831803,1448925800,364,1,423,2,345,3
  -892094856471831803,1448925809,383,1,380,2,345,3
  -892094856471831803,1448925820,418,1,365,2,350,3
  -892094856471831803,1448925848,372,1,393,2,423,3
  -892094856471831803,1448925866,391,1,377,2,433,3
  -892094856471831803,1448925878,397,1,431,2,418,3
  -892094856471831803,1448925892,364,1,394,2,426,3
  -892094856471831803,1448925902,372,1,382,2,347,3
  -892094856471831803,1448925913,357,1,364,2,350,3
  -892094856471831803,1448925926,375,1,347,2,396,3
  -892094856471831803,1448925938,355,1,363,2,391,3
  -892094856471831803,1448925953,373,1,346,2,361,3
  -892094856471831803,1448925964,416,1,422,2,419,3
  -892094856471831803,1448925975,352,1,359,2,344,3
  -892094856471831803,1448925988,376,1,365,2,379,3
  -892094856471831803,1448926001,358,1,346,2,351,2
  -892094856471831803,1448926013,355,1,360,2,375,3
  -892094856471831803,1448926025,358,1,362,2,350,3
  -892094856471831803,1448926037,372,1,376,2,429,3
  -892094856471831803,1448926047,382,1,348,2,417,3
  -892094856471831803,1448926080,367,1,428,2,356,3
  -892094856471831803,1448926090,416,1,395,2,399,3
  -892094856471831803,1448926103,347,1,429,2,374,3
  -892094856471831803,1448926146,355,1,363,2,411,3
  -892094856471831803,1448926159,359,1,367,2,419,3
  -892094856471831803,1448926171,363,1,383,2,351,3
  -892094856471831803,1448926187,392,1,434,2,350,3
  -892094856471831803,1448926198,376,1,379,2,423,3
  -892094856471831803,1448926209,357,1,380,2,374,3
  -892094856471831803,1448926228,420,1,411,2,433,3
  -892094856471831803,1448926238,414,1,392,2,421,3
  -892094856471831803,1448926247,357,1,400,2,422,3
  -892094856471831803,1448926257,358,1,351,2,370,3
  -892094856471831803,1448926267,360,1,361,2,362,3
  -892094856471831803,1448926280,361,1,423,2,427,3
  -892094856471831803,1448926297,381,1,398,2,356,3
  -892094856471831803,1448926307,351,1,370,2,353,3
  -892094856471831803,1448926317,375,1,382,2,365,3
  -892094856471831803,1448926327,391,1,427,2,434,3
  -892094856471831803,1448926398,358,1,362,2,420,3
  2059812670250988125,1448930206,372,1,367,2,348,3
  2059812670250988125,1448930231,351,1,431,2,417,3
  2059812670250988125,1448930243,416,1,348,2,427,3
  2059812670250988125,1448930258,363,1,370,2,434,3
  2059812670250988125,1448930271,354,1,379,2,394,3
  2059812670250988125,1448930283,363,1,374,2,362,3
  2059812670250988125,1448930301,392,1,398,2,422,3
  2059812670250988125,1448930315,348,1,414,2,389,3
  2059812670250988125,1448930329,429,1,375,2,434,3
  2059812670250988125,1448930343,357,1,353,2,401,3
  2059812670250988125,1448930363,372,1,356,2,421,3
  2059812670250988125,1448930388,363,1,347,2,434,3
  2059812670250988125,1448930406,382,1,348,2,423,3
  2059812670250988125,1448930416,360,1,367,2,431,3
  2059812670250988125,1448930439,419,1,347,2,376,3
  2059812670250988125,1448930448,355,1,360,2,353,3
  2059812670250988125,1448930457,424,1,420,2,419,3
  2059812670250988125,1448930465,416,1,367,2,365,3
  2059812670250988125,1448930476,356,1,422,2,394,3
  2059812670250988125,1448930504,365,1,426,2,427,3
  2059812670250988125,1448930517,345,1,347,2,424,3
  2059812670250988125,1448930525,356,1,430,2,411,3
  2059812670250988125,1448930531,360,1,394,2,411,3
  2059812670250988125,1448930539,360,1,372,2,377,3
  2059812670250988125,1448930545,360,1,352,2,368,3
  2059812670250988125,1448930549,358,1,427,2,421,3
  2059812670250988125,1448930563,350,1,352,2,361,3
  2059812670250988125,1448930569,355,1,398,2,392,3
  2059812670250988125,1448930574,345,1,424,2,365,3
  2059812670250988125,1448930582,416,1,414,2,395,3
  2059812670250988125,1448930595,392,1,374,2,400,3
  2059812670250988125,1448930604,373,1,359,2,398,3
  2059812670250988125,1448930615,419,1,352,2,432,3
  2059812670250988125,1448930624,346,1,355,2,366,3
  2059812670250988125,1448930649,359,1,381,2,362,3
  2059812670250988125,1448930662,414,1,344,2,379,3
  2059812670250988125,1448930666,346,1,379,2,434,3
  2059812670250988125,1448930672,356,1,348,2,432,3
  2059812670250988125,1448930679,429,1,383,2,401,3
  2059812670250988125,1448930693,366,1,433,2,426,3
  2059812670250988125,1448930699,352,1,383,2,389,3
  2059812670250988125,1448930708,355,1,396,2,401,3
  2059812670250988125,1448930718,423,1,422,2,377,3
  2059812670250988125,1448930729,374,1,414,2,391,3
  2059812670250988125,1448930741,372,1,346,2,371,3
  2059812670250988125,1448930747,351,1,420,2,365,3
  2059812670250988125,1448930760,369,1,434,2,381,3
  2059812670250988125,1448930765,419,1,359,2,394,3
  2059812670250988125,1448930773,430,1,379,2,432,3
  2059812670250988125,1448930778,360,1,357,2,433,3
  2059812670250988125,1448930799,375,1,345,2,349,3
  2059812670250988125,1448930814,356,1,353,2,344,3
  -1193947621168081401,1448977410,351,1,362,2,361,3
  -1193947621168081401,1448977424,366,1,400,2,391,2
  -1193947621168081401,1448977456,366,1,398,2,401,3
  -1193947621168081401,1448977509,351,1,391,2,434,3
  -1193947621168081401,1448977543,389,1,434,2,422,3
  -1193947621168081401,1448977564,352,1,345,2,344,3
  -1193947621168081401,1448977590,414,1,345,2,392,3
  -1193947621168081401,1448977606,372,1,399,2,389,3
  -1193947621168081401,1448977618,366,1,398,2,429,3
  -1193947621168081401,1448977631,414,1,373,2,399,3
  -1193947621168081401,1448977642,366,1,396,2,422,3
  -1193947621168081401,1448977688,355,1,365,2,370,3
  -1193947621168081401,1448977708,348,1,393,2,391,3
  -1193947621168081401,1448977716,372,1,389,2,425,3
  -1193947621168081401,1448977756,348,1,379,1,399,2
  -1193947621168081401,1448977769,361,1,348,2,359,3
  -1193947621168081401,1448977816,383,1,417,2,433,3
  -1193947621168081401,1448977823,352,1,373,2,362,3
  -1193947621168081401,1448977887,348,1,349,2,383,3
  -1193947621168081401,1448977909,389,1,356,2,427,3
  -1193947621168081401,1448977926,416,1,414,2,354,2
  -1193947621168081401,1448977934,372,1,366,2,356,3
  -1193947621168081401,1448977948,379,1,377,2,374,3
  -1193947621168081401,1448977958,396,1,392,2,419,3
  -1193947621168081401,1448977982,350,1,361,2,369,3
  -1193947621168081401,1448977995,381,1,349,2,368,3
  -1193947621168081401,1448978005,414,1,373,2,426,3
  -1193947621168081401,1448978019,346,1,396,2,427,3
  -1193947621168081401,1448978032,358,1,364,2,347,3
  -1193947621168081401,1448978039,360,1,380,2,433,3
  -1193947621168081401,1448978055,375,1,365,1,374,2
  -1193947621168081401,1448978095,349,1,357,1,358,1
  -1193947621168081401,1448978112,416,1,377,2,392,3
  -1193947621168081401,1448978121,350,1,417,1,429,2
  -1193947621168081401,1448978132,397,1,369,2,429,3
  -1193947621168081401,1448978140,358,1,399,2,425,3
  -1193947621168081401,1448978149,371,1,368,2,423,3
  -1193947621168081401,1448978163,394,1,429,2,374,3
  -1193947621168081401,1448978172,357,1,351,2,429,3
  -1193947621168081401,1448978180,366,1,344,2,429,3
  -1193947621168081401,1448978190,371,1,383,2,401,3
  -1193947621168081401,1448978199,352,1,393,2,417,2
  -1193947621168081401,1448978209,416,1,423,2,424,3
  -1193947621168081401,1448978239,395,1,394,2,418,3
  -1193947621168081401,1448978248,365,1,372,1,394,2
  -1193947621168081401,1448978257,352,1,375,2,358,2
  -1193947621168081401,1448978271,369,1,420,2,433,3
  -1193947621168081401,1448978281,371,1,350,1,368,1
  -1193947621168081401,1448978291,389,1,369,1,392,1
  -1193947621168081401,1448978298,355,1,357,2,373,3
  1299216188666022548,1448982458,356,1,371,2,394,3
  1299216188666022548,1448982475,389,1,423,2,411,3
  1299216188666022548,1448982482,363,1,429,2,411,3
  1299216188666022548,1448982500,355,1,428,2,432,2
  1299216188666022548,1448982514,418,1,364,1,429,1
  1299216188666022548,1448982521,373,1,348,2,394,3
  1299216188666022548,1448982536,370,1,430,2,393,3
  1299216188666022548,1448982547,376,1,399,2,422,3
  1299216188666022548,1448982558,380,1,423,1,422,2
  1299216188666022548,1448982571,357,1,419,2,422,2
  1299216188666022548,1448982595,372,1,414,2,434,3
  1299216188666022548,1448982605,361,1,371,2,345,3
  1299216188666022548,1448982624,363,1,356,2,426,3
  1299216188666022548,1448982631,360,1,346,2,398,3
  1299216188666022548,1448982654,414,1,368,1,367,2
  1299216188666022548,1448982661,370,1,381,2,395,3
  1299216188666022548,1448982672,360,1,369,2,391,3
  1299216188666022548,1448982708,365,1,372,1,352,1
  1299216188666022548,1448982715,376,1,361,2,427,3
  1299216188666022548,1448982753,372,1,347,2,419,3
  1299216188666022548,1448982761,355,1,375,2,367,3
  1299216188666022548,1448982772,365,1,400,2,381,2
  1299216188666022548,1448982782,372,1,353,2,419,2
  1299216188666022548,1448982793,357,1,366,2,348,3
  1299216188666022548,1448982802,370,1,362,2,432,3
  1299216188666022548,1448982813,423,1,432,1,369,1
  1299216188666022548,1448982821,363,1,365,2,414,3
  1299216188666022548,1448982834,416,1,376,1,348,2
  1299216188666022548,1448982842,373,1,372,2,424,3
  1299216188666022548,1448982855,368,1,380,2,367,2
  1299216188666022548,1448982865,354,1,430,2,379,3
  1299216188666022548,1448982880,375,1,370,2,382,3
  1299216188666022548,1448982888,427,1,353,1,419,1
  1299216188666022548,1448982896,346,1,375,2,380,3
  1299216188666022548,1448982910,400,1,430,2,350,3
  1299216188666022548,1448982940,356,1,353,2,422,2
  1299216188666022548,1448982949,429,1,380,1,394,2
  1299216188666022548,1448982959,346,1,433,2,353,2
  1299216188666022548,1448982967,421,1,371,2,420,3
  1299216188666022548,1448982974,372,1,429,2,350,3
  1299216188666022548,1448982981,354,1,364,2,391,2
  1299216188666022548,1448982995,400,1,421,2,434,3
  1299216188666022548,1448983006,423,1,391,2,344,3
  1299216188666022548,1448983277,355,1,416,2,397,2
  1299216188666022548,1448983295,367,1,369,2,401,2
  1299216188666022548,1448983315,353,1,424,2,421,3
  1299216188666022548,1448983327,414,1,368,1,348,2
  1299216188666022548,1448983364,352,1,348,2,411,3
  1299216188666022548,1448983390,380,1,394,2,396,3
  1299216188666022548,1448983399,375,1,432,2,369,2
  -1669963713242233085,1448984910,374,1,411,1,371,2
  1364620035509033344,1448984912,359,1,377,2,429,3
  -1669963713242233085,1448984921,373,1,395,2,354,3
  1364620035509033344,1448984924,372,1,398,2,367,3
  -1669963713242233085,1448984927,424,1,429,1,361,1
  1364620035509033344,1448984935,397,1,372,2,362,3
  -1669963713242233085,1448984936,361,1,433,2,392,3
  1364620035509033344,1448984947,372,1,371,2,370,3
  1364620035509033344,1448984960,353,1,424,2,419,3
  1364620035509033344,1448984970,389,1,396,2,428,3
  -1669963713242233085,1448984970,421,1,395,2,417,2
  -1669963713242233085,1448984978,423,1,432,1,350,2
  1364620035509033344,1448984982,430,1,398,2,433,3
  -1669963713242233085,1448984985,431,1,434,1,345,1
  -1669963713242233085,1448984991,373,1,344,2,382,2
  1364620035509033344,1448984997,349,1,362,2,395,3
  -1669963713242233085,1448984998,432,1,349,2,431,2
  -1669963713242233085,1448985004,420,1,375,2,392,3
  1364620035509033344,1448985010,359,1,391,2,423,3
  -1669963713242233085,1448985012,379,1,362,2,358,3
  -1669963713242233085,1448985018,379,1,392,2,355,3
  -1669963713242233085,1448985024,346,1,393,2,358,3
  -1669963713242233085,1448985030,395,1,376,2,397,3
  -1669963713242233085,1448985036,418,1,344,2,424,3
  1364620035509033344,1448985038,421,1,353,2,426,3
  -1669963713242233085,1448985042,347,1,367,2,368,3
  1364620035509033344,1448985048,366,1,353,2,344,3
  -1669963713242233085,1448985048,363,1,397,1,374,1
  -1669963713242233085,1448985055,353,1,419,1,426,2
  1364620035509033344,1448985058,360,1,381,2,432,3
  1364620035509033344,1448985067,372,1,381,2,429,3
  -1669963713242233085,1448985068,416,1,434,2,401,2
  1364620035509033344,1448985074,397,1,431,2,419,3
  -1669963713242233085,1448985075,363,1,380,1,425,2
  -1669963713242233085,1448985080,346,1,398,2,425,3
  1364620035509033344,1448985087,414,1,356,2,424,3
  -1669963713242233085,1448985087,349,1,399,1,370,1
  -1669963713242233085,1448985095,424,1,396,2,383,2
  1364620035509033344,1448985096,363,1,417,2,392,3
  1364620035509033344,1448985105,359,1,371,2,426,3
  -1669963713242233085,1448985110,356,1,392,1,433,1
  -1669963713242233085,1448985122,360,1,411,2,370,2
  1364620035509033344,1448985123,365,1,370,2,395,3
  -1669963713242233085,1448985132,416,1,397,1,422,1
  1364620035509033344,1448985135,382,1,359,2,414,3
  -1669963713242233085,1448985147,381,1,361,1,395,1
  1364620035509033344,1448985148,368,1,344,2,422,3
  -1669963713242233085,1448985159,369,1,357,2,350,2
  1364620035509033344,1448985160,355,1,401,2,426,3
  -1669963713242233085,1448985166,428,1,363,1,380,1
  1364620035509033344,1448985172,365,1,376,2,349,3
  -1669963713242233085,1448985176,350,1,416,2,391,3
  1364620035509033344,1448985182,355,1,358,2,362,3
  -1669963713242233085,1448985184,373,1,380,2,414,3
  -1669963713242233085,1448985191,420,1,369,1,366,2
  1364620035509033344,1448985193,427,1,422,2,425,3
  -1669963713242233085,1448985197,351,1,429,1,396,2
  -1669963713242233085,1448985202,352,1,368,1,349,2
  1364620035509033344,1448985204,357,1,344,2,420,3
  -1669963713242233085,1448985209,373,1,361,1,393,1
  1364620035509033344,1448985214,351,1,418,2,432,3
  -1669963713242233085,1448985215,357,1,394,1,428,1
  -1669963713242233085,1448985220,430,1,347,1,363,2
  1364620035509033344,1448985225,401,1,354,2,345,3
  -1669963713242233085,1448985226,373,1,432,1,417,2
  -1669963713242233085,1448985231,371,1,411,2,400,2
  1364620035509033344,1448985235,365,1,433,2,362,3
  -1669963713242233085,1448985237,432,1,398,2,423,3
  -1669963713242233085,1448985243,395,1,367,2,380,3
  1364620035509033344,1448985244,379,1,421,2,418,3
  -1669963713242233085,1448985250,429,1,348,1,391,2
  1364620035509033344,1448985254,357,1,356,2,362,3
  -1669963713242233085,1448985256,399,1,348,2,433,2
  -1669963713242233085,1448985262,417,1,346,1,393,1
  1364620035509033344,1448985265,389,1,356,2,401,3
  -1669963713242233085,1448985269,347,1,346,1,350,2
  -1669963713242233085,1448985275,344,1,419,1,397,1
  -1669963713242233085,1448985283,397,1,421,1,351,2
  -1669963713242233085,1448985289,347,1,351,2,344,3
  1364620035509033344,1448985289,356,1,401,2,399,3
  -1669963713242233085,1448985297,361,1,380,1,383,1
  1364620035509033344,1448985299,380,1,370,2,359,3
  -1669963713242233085,1448985303,395,1,354,2,433,3
  1364620035509033344,1448985308,414,1,430,2,391,3
  -1669963713242233085,1448985309,369,1,393,1,345,1
  1364620035509033344,1448985317,355,1,369,2,434,3
  1364620035509033344,1448985325,345,1,399,2,401,3
  1364620035509033344,1448985336,375,1,428,2,422,3
  1364620035509033344,1448985346,356,1,433,2,425,3
  1364620035509033344,1448985355,370,1,371,2,419,3
  1364620035509033344,1448985365,389,1,417,2,367,3
  1364620035509033344,1448985373,427,1,423,2,354,3
  1364620035509033344,1448985382,414,1,379,2,431,3
  1364620035509033344,1448985390,355,1,370,2,379,3
  1364620035509033344,1448985400,376,1,347,2,398,3
  1364620035509033344,1448985411,414,1,353,2,350,3
  1364620035509033344,1448985420,368,1,350,2,395,3
  1364620035509033344,1448985427,416,1,411,2,426,3
  1364620035509033344,1448985436,374,1,380,2,364,3
  1364620035509033344,1448985446,421,1,379,2,417,3
  1364620035509033344,1448985454,399,1,423,2,362,3
  1364620035509033344,1448985465,376,1,379,2,354,3
  393979204137713821,1448986628,371,1,349,2,418,3
  393979204137713821,1448986639,358,1,369,2,353,3
  393979204137713821,1448986648,363,1,431,2,348,3
  393979204137713821,1448986661,382,1,391,2,364,3
  393979204137713821,1448986674,375,1,431,2,348,3
  393979204137713821,1448986683,367,1,391,2,362,3
  393979204137713821,1448986702,374,1,399,2,392,3
  393979204137713821,1448986712,373,1,401,2,418,3
  393979204137713821,1448986721,357,1,381,2,346,3
  393979204137713821,1448986730,381,1,434,2,369,3
  393979204137713821,1448986742,370,1,430,2,422,3
  393979204137713821,1448986749,375,1,346,2,361,3
  393979204137713821,1448986757,375,1,359,2,430,3
  393979204137713821,1448986767,350,1,423,2,392,3
  393979204137713821,1448986774,373,1,369,2,425,3
  393979204137713821,1448986782,400,1,417,2,420,3
  393979204137713821,1448986819,431,1,395,2,344,3
  393979204137713821,1448986832,376,1,421,2,424,3
  393979204137713821,1448986841,371,1,366,2,417,3
  393979204137713821,1448986850,361,1,353,2,395,3
  393979204137713821,1448986859,373,1,393,2,392,3
  393979204137713821,1448986880,363,1,346,2,414,3
  393979204137713821,1448986889,357,1,382,2,391,3
  393979204137713821,1448986897,366,1,358,2,381,3
  393979204137713821,1448986908,375,1,368,2,383,3
  393979204137713821,1448986918,417,1,353,2,369,3
  393979204137713821,1448986925,349,1,379,2,399,3
  393979204137713821,1448986935,352,1,347,2,431,3
  393979204137713821,1448986942,363,1,400,2,353,3
  393979204137713821,1448986957,389,1,393,2,433,3
  393979204137713821,1448986963,372,1,400,2,353,3
  393979204137713821,1448986972,372,1,397,2,358,3
  393979204137713821,1448986979,416,1,400,2,401,3
  393979204137713821,1448986990,355,1,426,2,422,3
  393979204137713821,1448987006,352,1,373,2,362,3
  393979204137713821,1448987019,376,1,431,2,379,3
  393979204137713821,1448987028,363,1,373,2,424,3
  393979204137713821,1448987063,357,1,375,2,419,3
  393979204137713821,1448987075,363,1,347,2,432,3
  393979204137713821,1448987082,355,1,414,2,392,3
  393979204137713821,1448987095,428,1,434,2,345,3
  393979204137713821,1448987101,360,1,416,2,427,3
  393979204137713821,1448987111,389,1,366,2,428,3
  393979204137713821,1448987121,371,1,377,2,425,3
  393979204137713821,1448987127,368,1,400,2,353,3
  393979204137713821,1448987140,411,1,427,2,422,3
  393979204137713821,1448987147,371,1,380,2,425,3
  393979204137713821,1448987154,368,1,423,2,394,3
  393979204137713821,1448987162,372,1,347,2,345,3
  393979204137713821,1448987177,389,1,369,2,364,3
  -2843494748599401896,1448987691,397,1,393,2,344,3
  -2843494748599401896,1448987708,416,1,369,2,393,3
  -2843494748599401896,1448987718,427,1,428,2,350,3
  -2843494748599401896,1448987726,359,1,361,2,429,3
  -2843494748599401896,1448987736,416,1,356,2,423,3
  -2843494748599401896,1448987745,347,1,361,2,396,3
  -2843494748599401896,1448987756,365,1,382,2,381,3
  -2843494748599401896,1448987765,416,1,352,2,419,3
  -2843494748599401896,1448987776,400,1,353,2,418,3
  -2843494748599401896,1448987786,368,1,420,2,392,3
  -2843494748599401896,1448987796,368,1,369,2,344,3
  -2843494748599401896,1448987804,397,1,348,2,368,3
  -2843494748599401896,1448987815,380,1,417,2,396,3
  -2843494748599401896,1448987833,349,1,353,2,420,3
  -2843494748599401896,1448987843,361,1,359,2,345,3
  -2843494748599401896,1448987851,389,1,375,2,362,3
  -2843494748599401896,1448987860,374,1,430,2,429,3
  -2843494748599401896,1448987869,360,1,358,2,399,3
  -2843494748599401896,1448987880,434,1,372,2,395,3
  -2843494748599401896,1448987891,373,1,398,2,370,3
  -2843494748599401896,1448987899,346,1,365,2,417,3
  -2843494748599401896,1448987909,365,1,369,2,344,3
  -2843494748599401896,1448987921,369,1,398,2,420,3
  -2843494748599401896,1448987934,414,1,423,2,428,3
  -2843494748599401896,1448987942,351,1,381,2,429,3
  -2843494748599401896,1448987950,368,1,399,2,398,3
  -2843494748599401896,1448987960,397,1,381,2,423,3
  -2843494748599401896,1448987972,363,1,430,2,427,3
  -2843494748599401896,1448987981,363,1,377,2,369,3
  -2843494748599401896,1448987988,365,1,418,2,424,3
  -2843494748599401896,1448987996,347,1,368,2,380,3
  -2843494748599401896,1448988004,372,1,429,2,395,3
  -2843494748599401896,1448988053,375,1,349,2,367,3
  -2843494748599401896,1448988062,349,1,354,2,421,3
  -2843494748599401896,1448988074,366,1,358,2,419,3
  -2843494748599401896,1448988083,356,1,395,2,422,3
  -2843494748599401896,1448988090,389,1,425,2,431,3
  -2843494748599401896,1448988098,381,1,389,2,400,3
  -2843494748599401896,1448988107,348,1,346,2,350,3
  -2843494748599401896,1448988117,351,1,376,2,367,3
  -2843494748599401896,1448988127,369,1,427,2,376,3
  -2843494748599401896,1448988142,364,1,353,2,429,3
  -2843494748599401896,1448988152,382,1,351,2,398,3
  -2843494748599401896,1448988162,380,1,394,2,422,3
  -2843494748599401896,1448988172,346,1,368,2,421,3
  -2843494748599401896,1448988182,383,1,395,2,422,3
  -2843494748599401896,1448988191,373,1,392,2,425,3
  -2843494748599401896,1448988198,396,1,429,2,422,3
  -2843494748599401896,1448988206,400,1,433,2,424,3
  -2843494748599401896,1448988215,349,1,420,2,367,3
  -2843494748599401896,1448988224,345,1,428,2,425,3
  -2843494748599401896,1448988233,391,1,367,2,383,3
  -849053963949551020,1448996817,367,1,379,2,344,3
  -849053963949551020,1448996830,383,1,351,2,425,3
  -849053963949551020,1448996843,356,1,367,2,399,3
  -849053963949551020,1448996856,428,1,423,2,422,3
  -849053963949551020,1448996874,421,1,355,1,395,2
  -849053963949551020,1448996886,375,1,389,2,370,3
  -849053963949551020,1448996903,352,1,430,2,418,2
  -849053963949551020,1448996914,372,1,380,2,398,3
  -849053963949551020,1448996925,347,1,361,2,371,3
  -849053963949551020,1448996942,346,1,372,1,400,2
  -849053963949551020,1448996957,397,1,364,2,417,3
  -849053963949551020,1448996969,353,1,391,1,434,1
  -849053963949551020,1448996978,370,1,429,2,371,3
  -849053963949551020,1448996996,411,1,347,2,377,3
  -849053963949551020,1448997006,347,1,395,2,426,3
  -849053963949551020,1448997016,383,1,347,2,398,3
  -849053963949551020,1448997024,431,1,399,2,424,3
  -849053963949551020,1448997036,363,1,431,2,347,2
  -849053963949551020,1448997049,373,1,367,2,426,3
  -849053963949551020,1448997056,363,1,351,2,425,3
  -849053963949551020,1448997067,357,1,349,2,432,2
  -849053963949551020,1448997081,397,1,414,2,396,3
  -849053963949551020,1448997093,356,1,364,2,417,3
  -849053963949551020,1448997113,360,1,375,1,434,2
  -849053963949551020,1448997128,380,1,393,2,349,3
  -849053963949551020,1448997142,363,1,376,2,427,3
  -849053963949551020,1448997157,389,1,383,1,391,2
  -849053963949551020,1448997168,366,1,381,1,361,1
  -849053963949551020,1448997182,430,1,371,1,432,2
  -849053963949551020,1448997202,425,1,399,2,417,2
  -849053963949551020,1448997214,352,1,360,1,418,2
  -849053963949551020,1448997227,372,1,419,2,369,2
  -849053963949551020,1448997249,397,1,418,2,428,3
  -849053963949551020,1448997258,383,1,356,2,398,3
  -849053963949551020,1448997270,366,1,364,1,424,2
  -849053963949551020,1448997279,397,1,363,1,362,2
  -849053963949551020,1448997287,429,1,392,2,371,2
  -849053963949551020,1448997300,423,1,395,2,433,3
  -849053963949551020,1448997310,397,1,400,2,366,3
  -849053963949551020,1448997326,414,1,427,1,395,2
  -849053963949551020,1448997338,393,1,398,1,420,2
  -849053963949551020,1448997349,397,1,428,2,426,3
  -849053963949551020,1448997360,411,1,430,2,391,3
  -849053963949551020,1448997371,372,1,376,1,353,2
  -849053963949551020,1448997383,424,1,377,1,371,1
  -849053963949551020,1448997404,411,1,367,2,423,2
  -849053963949551020,1448997426,389,1,371,2,379,3
  -849053963949551020,1448997441,368,1,381,1,423,2
  -849053963949551020,1448997453,425,1,366,2,344,3
  -849053963949551020,1448997463,349,1,377,2,426,3
  -849053963949551020,1448997482,347,1,395,2,394,3
  -849053963949551020,1448997500,396,1,348,2,434,3
  -849053963949551020,1448997515,358,1,383,1,399,2
  -849053963949551020,1448997526,416,1,394,2,422,2
  
